A Talent for Loving	1969	USA	/wiki/A_Talent_for_Loving_(film)
A Terrible Beauty	1960	USA	/wiki/A_Terrible_Beauty_(film)
A Thin Line Between Love and Hate	1996	USA	/wiki/A_Thin_Line_Between_Love_and_Hate
A Thousand Acres	1997	USA	/wiki/A_Thousand_Acres_(film)
A Thousand Clowns	1965	USA	/wiki/A_Thousand_Clowns
A Thousand Words	2012	USA	/wiki/A_Thousand_Words_(film)
A Thunder of Drums	1961	USA	/wiki/A_Thunder_of_Drums
A Ticket to Tomahawk	1950	USA	/wiki/A_Ticket_to_Tomahawk
A Ticklish Affair	1963	USA	/wiki/A_Ticklish_Affair
A Tiger Walks	1964	USA	/wiki/A_Tiger_Walks
A Tiger's Tale	1987	USA	/wiki/A_Tiger%27s_Tale
A Time of Destiny	1988	USA	/wiki/A_Time_of_Destiny_(film)
A Time to Heal	1994	USA	/wiki/A_Time_to_Heal_(film)
A Time to Kill	1996	USA	/wiki/A_Time_to_Kill_(film)
A Time to Love and a Time to Die	1958	USA	/wiki/A_Time_to_Love_and_a_Time_to_Die
A Town Called Bastard	1971	USA	/wiki/A_Town_Called_Bastard
A Tree Grows in Brooklyn	1945	USA	/wiki/A_Tree_Grows_in_Brooklyn_(film)
A Troll in Central Park	1994	USA	/wiki/A_Troll_in_Central_Park
A Very Brady Christmas	1988	USA	/wiki/A_Very_Brady_Christmas
A Very Brady Sequel	1996	USA	/wiki/A_Very_Brady_Sequel
A Very Long Engagement	2004	USA	/wiki/A_Very_Long_Engagement
A Very Natural Thing	1974	USA	/wiki/A_Very_Natural_Thing
A Very Special Favor	1965	USA	/wiki/A_Very_Special_Favor
A Very Young Lady	1941	USA	/wiki/A_Very_Young_Lady
A View from the Bridge	1962	USA	/wiki/A_View_from_the_Bridge_(film)
A View to a Kill	1985	USA	/wiki/A_View_to_a_Kill
A Walk Among the Tombstones	2014	USA	/wiki/A_Walk_Among_the_Tombstones_(film)
A Walk in the Clouds	1995	USA	/wiki/A_Walk_in_the_Clouds
A Walk in the Spring Rain	1970	USA	/wiki/A_Walk_in_the_Spring_Rain
A Walk in the Sun	1945	USA	/wiki/A_Walk_in_the_Sun_(1945_film)
A Walk on the Moon	1999	USA	/wiki/A_Walk_on_the_Moon
A Walk to Remember	2002	USA	/wiki/A_Walk_to_Remember
A Wave, a WAC and a Marine	1944	USA	/wiki/A_Wave,_a_WAC_and_a_Marine
A Wedding	1978	USA	/wiki/A_Wedding
A Wicked Woman	1934	USA	/wiki/A_Wicked_Woman
A Wild Hare	1940	USA	/wiki/A_Wild_Hare
A Woman Rebels	1936	USA	/wiki/A_Woman_Rebels
A Woman Scorned	1999	USA	/wiki/A_Woman_Scorned_(1999_film)
A Woman Under the Influence	1974	USA	/wiki/A_Woman_Under_the_Influence
A Woman's Devotion	1956	USA	/wiki/A_Woman%27s_Devotion
A Woman's Face	1941	USA	/wiki/A_Woman%27s_Face
A Woman's Secret	1949	USA	/wiki/A_Woman%27s_Secret
A Word to the Wives….	1955	USA	/wiki/A_Word_to_the_Wives%E2%80%A6.
A Yank at Oxford	1938	USA	/wiki/A_Yank_at_Oxford
A Yank in the RAF	1941	USA	/wiki/A_Yank_in_the_RAF
A-Haunting We Will Go	1942	USA	/wiki/A-Haunting_We_Will_Go_(1942_film)
A-Lad-In His Lamp	1948	USA	/wiki/A-Lad-In_His_Lamp
A.C.O.D.	2013	USA	/wiki/A.C.O.D.
A.D.	1985	USA	/wiki/A.D._(film)
ATL	2006	USA	/wiki/ATL_(film)
ATM	2012	USA	/wiki/ATM_(2012_film)
Aaron Loves Angela	1975	USA	/wiki/Aaron_Loves_Angela
Aaron Slick from Punkin Crick	1952	USA	/wiki/Aaron_Slick_from_Punkin_Crick
Abandoned Mine	2013	USA	/wiki/Abandoned_Mine
Abbott and Costello Go to Mars	1953	USA	/wiki/Abbott_and_Costello_Go_to_Mars
Abbott and Costello Meet Captain Kidd	1952	USA	/wiki/Abbott_and_Costello_Meet_Captain_Kidd
Abbott and Costello Meet Dr. Jekyll and Mr. Hyde	1953	USA	/wiki/Abbott_and_Costello_Meet_Dr._Jekyll_and_Mr._Hyde
Abbott and Costello Meet Frankenstein	1948	USA	/wiki/Abbott_and_Costello_Meet_Frankenstein
Abbott and Costello Meet the Invisible Man	1951	USA	/wiki/Abbott_and_Costello_Meet_the_Invisible_Man
Abbott and Costello Meet the Keystone Kops	1955	USA	/wiki/Abbott_and_Costello_Meet_the_Keystone_Kops
Abbott and Costello Meet the Killer, Boris Karloff	1949	USA	/wiki/Abbott_and_Costello_Meet_the_Killer,_Boris_Karloff
Abbott and Costello Meet the Mummy	1955	USA	/wiki/Abbott_and_Costello_Meet_the_Mummy
Abbott and Costello in Hollywood	1945	USA	/wiki/Abbott_and_Costello_in_Hollywood
Abbott and Costello in the Foreign Legion	1950	USA	/wiki/Abbott_and_Costello_in_the_Foreign_Legion
Abby	1974	USA	/wiki/Abby_(film)
Abe Lincoln in Illinois	1940	USA	/wiki/Abe_Lincoln_in_Illinois_(film)
Aberration	1997	USA	/wiki/Aberration_(film)
Abilene Town	1946	USA	/wiki/Abilene_Town
Abominable	2006	USA	/wiki/Abominable
About Cherry	2012	USA	/wiki/About_Cherry
About Face	1952	USA	/wiki/About_Face_(1952_film)
About Last Night	2014	USA	/wiki/About_Last_Night_(2014_film)
About Last Night...	1986	USA	/wiki/About_Last_Night...
About Mrs. Leslie	1954	USA	/wiki/About_Mrs._Leslie
About Schmidt	2002	USA	/wiki/About_Schmidt
About a Boy	2002	USA	/wiki/About_a_Boy_(film)
Above Suspicion	1943	USA	/wiki/Above_Suspicion_(1943_film)
Above Suspicion	1995	USA	/wiki/Above_Suspicion_(1995_film)
Above and Beyond	1952	USA	/wiki/Above_and_Beyond_(film)
Above the Law	1988	USA	/wiki/Above_the_Law_(film)
Above the Rim	1994	USA	/wiki/Above_the_Rim
Abraham	1994	USA	/wiki/Abraham_(film)
Abraham Lincoln vs. Zombies	2012	USA	/wiki/Abraham_Lincoln_vs._Zombies
Abraham Lincoln: Vampire Hunter	2012	USA	/wiki/Abraham_Lincoln:_Vampire_Hunter
Abroad with Two Yanks	1944	USA	/wiki/Abroad_with_Two_Yanks
Absence of Malice	1981	USA	/wiki/Absence_of_Malice
Absolute Power	1997	USA	/wiki/Absolute_Power_(film)
Absolute Quiet	1936	USA	/wiki/Absolute_Quiet
Accent on Crime	1944	USA	/wiki/Accent_on_Crime
Accepted	2006	USA	/wiki/Accepted
Accidental Love	2015	USA	/wiki/Accidental_Love
Accidents Will Happen	1938	USA	/wiki/Accidents_Will_Happen_(film)
Accomplice	1946	USA	/wiki/Accomplice_(1946_film)
Accused of Murder	1956	USA	/wiki/Accused_of_Murder
Ace Eli and Rodger of the Skies	1973	USA	/wiki/Ace_Eli_and_Rodger_of_the_Skies
Ace Ventura: Pet Detective	1994	USA	/wiki/Ace_Ventura:_Pet_Detective
Ace Ventura: When Nature Calls	1995	USA	/wiki/Ace_Ventura:_When_Nature_Calls
Ace in the Hole	1951	USA	/wiki/Ace_in_the_Hole_(1951_film)
Ace of Aces	1933	USA	/wiki/Ace_of_Aces_(1933_film)
Aces and Eights	1936	USA	/wiki/Aces_and_Eights_(1936_film)
Across 110th Street	1972	USA	/wiki/Across_110th_Street
Across the Bridge	1957	USA	/wiki/Across_the_Bridge_(film)
Across the Great Divide	1976	USA	/wiki/Across_the_Great_Divide_(1976_film)
Across the Pacific	1942	USA	/wiki/Across_the_Pacific
Across the Plains	1939	USA	/wiki/Across_the_Plains_(1939_film)
Across the Tracks	1991	USA	/wiki/Across_the_Tracks
Across the Wide Missouri	1951	USA	/wiki/Across_the_Wide_Missouri_(film)
Act of Love	1953	USA	/wiki/Act_of_Love_(1953_film)
Act of Valor	2012	USA	/wiki/Act_of_Valor
Act of Violence	1948	USA	/wiki/Act_of_Violence_(film)
Acting on Impulse	1993	USA	/wiki/Acting_on_Impulse
Action Jackson	1988	USA	/wiki/Action_Jackson_(1988_film)
Action in Arabia	1944	USA	/wiki/Action_in_Arabia
Action in the North Atlantic	1943	USA	/wiki/Action_in_the_North_Atlantic
Action of the Tiger	1957	USA	/wiki/Action_of_the_Tiger
Ada	1961	USA	/wiki/Ada_(film)
Adam Had Four Sons	1941	USA	/wiki/Adam_Had_Four_Sons
Adam at Six A.M.	1970	USA	/wiki/Adam_at_Six_A.M.
Adam's Rib	1949	USA	/wiki/Adam%27s_Rib
Adaptation.	2002	USA	/wiki/Adaptation_(film)
Addams Family Reunion	1998	USA	/wiki/Addams_Family_Reunion
Addams Family Values	1993	USA	/wiki/Addams_Family_Values
Addicted	2014	USA	/wiki/Addicted_(2014_film)
Addicted to Love	1997	USA	/wiki/Addicted_to_Love_(film)
Address Unknown	1944	USA	/wiki/Address_Unknown_(1944_film)
Admission	2013	USA	/wiki/Admission_(film)
Adorable	1933	USA	/wiki/Adorable_(film)
Adrenalin: Fear the Rush	1996	USA	/wiki/Adrenalin:_Fear_the_Rush
Adrift in Manhattan	2007	USA	/wiki/Adrift_in_Manhattan
Adult Beginners	2015	USA	/wiki/Adult_Beginners
Adult World	2014	USA	/wiki/Adult_World
Advance to the Rear	1964	USA	/wiki/Advance_to_the_Rear
Adventure	1945	USA	/wiki/Adventure_(1945_film)
Adventure in Diamonds	1940	USA	/wiki/Adventure_in_Diamonds
Adventure in Music	1944	USA	/wiki/Adventure_in_Music
Adventure in Sahara	1938	USA	/wiki/Adventure_in_Sahara
Adventure's End	1937	USA	/wiki/Adventure%27s_End
Adventureland	2009	USA	/wiki/Adventureland_(film)
Adventures in Babysitting	1987	USA	/wiki/Adventures_in_Babysitting
Adventures in Wild California	2000	USA	/wiki/Adventures_in_Wild_California
Adventures of Captain Marvel	1941	USA	/wiki/Adventures_of_Captain_Marvel
Adventures of Don Juan	1948	USA	/wiki/Adventures_of_Don_Juan
Adventures of Frank and Jesse James	1948	USA	/wiki/Adventures_of_Frank_and_Jesse_James
Adventures of Johnny Tao	2007	USA	/wiki/Adventures_of_Johnny_Tao
Adventures of Kitty O'Day	1945	USA	/wiki/Adventures_of_Kitty_O%27Day
Adventures of Power	2010	USA	/wiki/Adventures_of_Power
Adventures of Red Ryder	1940	USA	/wiki/Adventures_of_Red_Ryder
Adventures of the Flying Cadets	1943	USA	/wiki/Adventures_of_the_Flying_Cadets
Advise &amp; Consent	1962	USA	/wiki/Advise_%26_Consent
Affair in Havana	1957	USA	/wiki/Affair_in_Havana
Affair in Trinidad	1952	USA	/wiki/Affair_in_Trinidad
Affairs of Cappy Ricks	1937	USA	/wiki/Affairs_of_Cappy_Ricks
Afghan Knights	2007	USA	/wiki/Afghan_Knights
Afraid to Talk	1932	USA	/wiki/Afraid_to_Talk
Africa Screams	1949	USA	/wiki/Africa_Screams
Africa: The Serengeti	1994	USA	/wiki/Africa:_The_Serengeti
African Cats	2011	USA	/wiki/African_Cats
Afro-Punk	2003	USA	/wiki/Afro-Punk_(film)
After	2012	USA	/wiki/After_(2012_film)
After Dark, My Sweet	1990	USA	/wiki/After_Dark,_My_Sweet
After Death	1988	USA	/wiki/After_Death
After Earth	2013	USA	/wiki/After_Earth
After Hours	1985	USA	/wiki/After_Hours_(film)
After Midnight	1989	USA	/wiki/After_Midnight_(1989_film)
After Office Hours	1935	USA	/wiki/After_Office_Hours
After Sex	2007	USA	/wiki/After_Sex_(2007_film)
After the Dark	2014	USA	/wiki/After_the_Dark
After the Thin Man	1936	USA	/wiki/After_the_Thin_Man
After...	2006	USA	/wiki/After..._(film)
After.Life	2009	USA	/wiki/After.Life
Afterglow	1997	USA	/wiki/Afterglow_(film)
Aftershock	2013	USA	/wiki/Aftershock_(2012_film)
Against All Flags	1952	USA	/wiki/Against_All_Flags
Against All Odds	1984	USA	/wiki/Against_All_Odds_(film)
Against the Law	1997	USA	/wiki/Against_the_Law_(1997_film)
Against the Ropes	2004	USA	/wiki/Against_the_Ropes
Agatha	1979	USA	/wiki/Agatha_(film)
Age 13	1955	USA	/wiki/Age_13
Agent 47	2015	USA	/wiki/Agent_47_(film)
Agent Cody Banks	2003	USA	/wiki/Agent_Cody_Banks
Agent Cody Banks 2: Destination London	2004	USA	/wiki/Agent_Cody_Banks_2:_Destination_London
Agent for H.A.R.M.	1966	USA	/wiki/Agent_for_H.A.R.M.
Agnes of God	1985	USA	/wiki/Agnes_of_God_(film)
Ah, Wilderness!	1935	USA	/wiki/Ah,_Wilderness!_(1935_film)
Aileen Wuornos: The Selling of a Serial Killer	1993	USA	/wiki/Aileen_Wuornos:_The_Selling_of_a_Serial_Killer
Aileen: Life and Death of a Serial Killer	2003	USA	/wiki/Aileen:_Life_and_Death_of_a_Serial_Killer
Ain't Misbehavin'	1955	USA	/wiki/Ain%27t_Misbehavin%27_(film)
Ain't Them Bodies Saints	2013	USA	/wiki/Ain%27t_Them_Bodies_Saints
Air America	1990	USA	/wiki/Air_America_(film)
Air Collision	2012	USA	/wiki/Air_Collision
Air Force	1943	USA	/wiki/Air_Force_(film)
Air Force One	1997	USA	/wiki/Air_Force_One_(film)
Air Guitar Nation	2006	USA	/wiki/Air_Guitar_Nation
Air Hawks	1935	USA	/wiki/Air_Hawks
Air Mail	1932	USA	/wiki/Air_Mail_(film)
Air Raid Wardens	1943	USA	/wiki/Air_Raid_Wardens
Airborne	1993	USA	/wiki/Airborne_(1993_film)
Airheads	1994	USA	/wiki/Airheads
Airplane II: The Sequel	1982	USA	/wiki/Airplane_II:_The_Sequel
Airplane!	1980	USA	/wiki/Airplane!
Airport	1970	USA	/wiki/Airport_(1970_film)
Airport	1974	USA	/wiki/Airport_(1970_film)
Airport '77	1977	USA	/wiki/Airport_%2777
Airport 1975	1974	USA	/wiki/Airport_1975
Akeelah and the Bee	2006	USA	/wiki/Akeelah_and_the_Bee
Al Capone	1959	USA	/wiki/Al_Capone_(film)
Al Franken: God Spoke	2006	USA	/wiki/Al_Franken:_God_Spoke
Aladdin	1992	USA	/wiki/Aladdin_(1992_Disney_film)
Aladdin and the King of Thieves	1995	USA	/wiki/Aladdin_and_the_King_of_Thieves
Aladdin and the King of Thieves	1996	USA	/wiki/Aladdin_and_the_King_of_Thieves
Alamo Bay	1985	USA	/wiki/Alamo_Bay
Alaska	1944	USA	/wiki/Alaska_(1944_film)
Alaska	1996	USA	/wiki/Alaska_(1996_film)
Alaska Seas	1954	USA	/wiki/Alaska_Seas
Alaska: Spirit of the Wild	1997	USA	/wiki/Alaska:_Spirit_of_the_Wild
Albino Alligator	1997	USA	/wiki/Albino_Alligator
Albuquerque	1948	USA	/wiki/Albuquerque_(film)
Alex &amp; Emma	2003	USA	/wiki/Alex_%26_Emma
Alex Cross	2012	USA	/wiki/Alex_Cross_(film)
Alex in Wonderland	1970	USA	/wiki/Alex_in_Wonderland
Alex of Venice	2015	USA	/wiki/Alex_of_Venice
Alexander	2004	USA	/wiki/Alexander_(2004_film)
Alexander Hamilton	1931	USA	/wiki/Alexander_Hamilton_(film)
Alexander and the Terrible, Horrible, No Good, Very Bad Day	2014	USA	/wiki/Alexander_and_the_Terrible,_Horrible,_No_Good,_Very_Bad_Day_(film)
Alexander the Great	1956	USA	/wiki/Alexander_the_Great_(1956_film)
Alexander's Ragtime Band	1938	USA	/wiki/Alexander%27s_Ragtime_Band_(film)
Alfie	2004	USA	/wiki/Alfie_(2004_film)
Algiers	1938	USA	/wiki/Algiers_(film)
Ali	2001	USA	/wiki/Ali_(film)
Ali Baba Bunny	1957	USA	/wiki/Ali_Baba_Bunny
Ali Baba Goes to Town	1937	USA	/wiki/Ali_Baba_Goes_to_Town
Ali Baba and the Forty Thieves	1944	USA	/wiki/Ali_Baba_and_the_Forty_Thieves_(1944_film)
Alias Boston Blackie	1942	USA	/wiki/Alias_Boston_Blackie
Alias Jesse James	1959	USA	/wiki/Alias_Jesse_James
Alias Nick Beal	1949	USA	/wiki/Alias_Nick_Beal
Alias a Gentleman	1948	USA	/wiki/Alias_a_Gentleman
Alibi	2007	USA	/wiki/Alibi_(2007_film)
Alice	1990	USA	/wiki/Alice_(1990_film)
Alice Adams	1935	USA	/wiki/Alice_Adams_(film)
Alice Doesn't Live Here Anymore	1974	USA	/wiki/Alice_Doesn%27t_Live_Here_Anymore
Alice Upside Down	2007	USA	/wiki/Alice_Upside_Down
Alice in Wonderland	1931	USA	/wiki/Alice_in_Wonderland_(1931_film)
Alice in Wonderland	1933	USA	/wiki/Alice_in_Wonderland_(1933_film)
Alice in Wonderland	1951	USA	/wiki/Alice_in_Wonderland_(1951_film)
Alice in Wonderland	1985	USA	/wiki/Alice_in_Wonderland_(1985_film)
Alice in Wonderland	2010	USA	/wiki/Alice_in_Wonderland_(2010_film)
Alice in Wonderland: Through the Looking Glass	2016	USA	/wiki/Alice_in_Wonderland:_Through_the_Looking_Glass
Alice's Restaurant	1969	USA	/wiki/Alice%27s_Restaurant_(film)
Alice, Sweet Alice	1976	USA	/wiki/Alice,_Sweet_Alice
Alien	1979	USA	/wiki/Alien_(film)
Alien 3	1992	USA	/wiki/Alien_3
Alien Abduction	2014	USA	/wiki/Alien_Abduction_(2014_film)
Alien Dead	1980	USA	/wiki/Alien_Dead
Alien Hunter	2003	USA	/wiki/Alien_Hunter
Alien Nation	1988	USA	/wiki/Alien_Nation_(film)
Alien Nation: Dark Horizon	1994	USA	/wiki/Alien_Nation:_Dark_Horizon
Alien Nation: Millennium	1996	USA	/wiki/Alien_Nation:_Millennium
Alien Nation: The Enemy Within	1996	USA	/wiki/Alien_Nation:_The_Enemy_Within
Alien Nation: The Udara Legacy	1997	USA	/wiki/Alien_Nation:_The_Udara_Legacy
Alien Origin	2012	USA	/wiki/Alien_Origin
Alien Resurrection	1997	USA	/wiki/Alien_Resurrection
Alien Seed	1989	USA	/wiki/Alien_Seed
Alien Trespass	2009	USA	/wiki/Alien_Trespass
Alien from L.A.	1988	USA	/wiki/Alien_from_L.A.
Alien vs. Predator	2004	USA	/wiki/Alien_vs._Predator_(film)
Alienator	1989	USA	/wiki/Alienator
Aliens	1986	USA	/wiki/Aliens_(film)
Aliens in the Attic	2009	USA	/wiki/Aliens_in_the_Attic
Aliens of the Deep	2005	USA	/wiki/Aliens_of_the_Deep
Aliens vs. Predator: Requiem	2007	USA	/wiki/Aliens_vs._Predator:_Requiem
Alive	1993	USA	/wiki/Alive_(1993_film)
All About Eve	1950	USA	/wiki/All_About_Eve
All About Steve	2009	USA	/wiki/All_About_Steve
All About the Benjamins	2002	USA	/wiki/All_About_the_Benjamins
All American Chump	1936	USA	/wiki/All_American_Chump
All Ashore	1953	USA	/wiki/All_Ashore
All Dogs Go to Heaven	1989	USA	/wiki/All_Dogs_Go_to_Heaven
All Dogs Go to Heaven 2	1996	USA	/wiki/All_Dogs_Go_to_Heaven_2
All Fall Down	1962	USA	/wiki/All_Fall_Down_(film)
All Good Things	2010	USA	/wiki/All_Good_Things_(film)
All Hands on Deck	1961	USA	/wiki/All_Hands_on_Deck_(film)
All I Desire	1953	USA	/wiki/All_I_Desire
All I Want for Christmas	1991	USA	/wiki/All_I_Want_for_Christmas_(film)
All Is Lost	2013	USA	/wiki/All_Is_Lost
All Men Are Enemies	1934	USA	/wiki/All_Men_Are_Enemies
All Mine to Give	1957	USA	/wiki/All_Mine_to_Give
All My Babies	1953	USA	/wiki/All_My_Babies
All My Sons	1948	USA	/wiki/All_My_Sons_(film)
All Night Long	1981	USA	/wiki/All_Night_Long_(1981_film)
All Over Me	1997	USA	/wiki/All_Over_Me_(film)
All Over Town	1937	USA	/wiki/All_Over_Town
All Over the Guy	2001	USA	/wiki/All_Over_the_Guy
All That Heaven Allows	1955	USA	/wiki/All_That_Heaven_Allows
All That Jazz	1979	USA	/wiki/All_That_Jazz_(film)
All This and Rabbit Stew	1941	USA	/wiki/All_This_and_Rabbit_Stew
All This, and Heaven Too	1940	USA	/wiki/All_This,_and_Heaven_Too
All Through the Night	1941	USA	/wiki/All_Through_the_Night_(film)
All Women Have Secrets	1939	USA	/wiki/All_Women_Have_Secrets
All in a Night's Work	1961	USA	/wiki/All_in_a_Night%27s_Work_(film)
All of Me	1934	USA	/wiki/All_of_Me_(1934_film)
All of Me	1984	USA	/wiki/All_of_Me_(1984_film)
All the Brothers Were Valiant	1953	USA	/wiki/All_the_Brothers_Were_Valiant
All the Days Before Tomorrow	2007	USA	/wiki/All_the_Days_Before_Tomorrow
All the Kind Strangers	1974	USA	/wiki/All_the_Kind_Strangers
All the King's Horses	1934	USA	/wiki/All_the_King%27s_Horses_(film)
All the King's Men	1949	USA	/wiki/All_the_King%27s_Men_(1949_film)
All the King's Men	2006	USA	/wiki/All_the_King%27s_Men_(2006_film)
All the President's Men	1976	USA	/wiki/All_the_President%27s_Men_(film)
All the Pretty Horses	2000	USA	/wiki/All_the_Pretty_Horses_(film)
All the Real Girls	2003	USA	/wiki/All_the_Real_Girls
All the Right Moves	1983	USA	/wiki/All_the_Right_Moves_(film)
All the Way Home	1963	USA	/wiki/All_the_Way_Home_(film)
All the World's a Stooge	1941	USA	/wiki/All_the_World%27s_a_Stooge
All the Young Men	1960	USA	/wiki/All_the_Young_Men
Allan Quatermain and the Lost City of Gold	1987	USA	/wiki/Allan_Quatermain_and_the_Lost_City_of_Gold
Allegheny Uprising	1939	USA	/wiki/Allegheny_Uprising
Allegiance	2012	USA	/wiki/Allegiance_(film)
Allergic to Love	1944	USA	/wiki/Allergic_to_Love
Alley Cat	1984	USA	/wiki/Alley_Cat_(film)
Alligator	1980	USA	/wiki/Alligator_(film)
Allotment Wives	1945	USA	/wiki/Allotment_Wives
Almost Famous	2000	USA	/wiki/Almost_Famous
Almost Heroes	1998	USA	/wiki/Almost_Heroes
Almost Summer	1978	USA	/wiki/Almost_Summer
Almost an Angel	1990	USA	/wiki/Almost_an_Angel
Aloha	2015	USA	/wiki/Aloha_(film)
Aloha, Bobby and Rose	1975	USA	/wiki/Aloha,_Bobby_and_Rose
Alone Yet Not Alone	2013	USA	/wiki/Alone_Yet_Not_Alone
Alone in the Dark	1982	USA	/wiki/Alone_in_the_Dark_(1982_film)
Alone in the Dark	2005	USA	/wiki/Alone_in_the_Dark_(2005_film)
Alone with Her	2006	USA	/wiki/Alone_with_Her
Along Came Jones	1945	USA	/wiki/Along_Came_Jones_(film)
Along Came Love	1936	USA	/wiki/Along_Came_Love
Along Came Polly	2004	USA	/wiki/Along_Came_Polly
Along Came a Spider	2001	USA	/wiki/Along_Came_a_Spider_(film)
Along the Great Divide	1951	USA	/wiki/Along_the_Great_Divide
Along the Navajo Trail	1945	USA	/wiki/Along_the_Navajo_Trail_(film)
Alpha and Omega	2010	USA	/wiki/Alpha_and_Omega_(film)
Alter Egos	2012	USA	/wiki/Alter_Egos
Altered States	1980	USA	/wiki/Altered_States
Alucarda	1978	USA	/wiki/Alucarda
Alvarez Kelly	1966	USA	/wiki/Alvarez_Kelly
Alvin and the Chipmunks	2007	USA	/wiki/Alvin_and_the_Chipmunks_(film)
Alvin and the Chipmunks: Chipwrecked	2011	USA	/wiki/Alvin_and_the_Chipmunks:_Chipwrecked
Alvin and the Chipmunks: The Squeakquel	2009	USA	/wiki/Alvin_and_the_Chipmunks:_The_Squeakquel
Always	1989	USA	/wiki/Always_(1989_film)
Always Goodbye	1938	USA	/wiki/Always_Goodbye
Always Leave Them Laughing	1949	USA	/wiki/Always_Leave_Them_Laughing
Always Together	1947	USA	/wiki/Always_Together
Always a Bride	1940	USA	/wiki/Always_a_Bride
Always in Trouble	1938	USA	/wiki/Always_in_Trouble
Amadeus	1984	USA	/wiki/Amadeus_(film)
Amanda and the Alien	1995	USA	/wiki/Amanda_and_the_Alien
Amandla!: A Revolution in Four-Part Harmony	2003	USA	/wiki/Amandla!:_A_Revolution_in_Four-Part_Harmony
Amateur	1994	USA	/wiki/Amateur_(film)
Amateur Crook	1937	USA	/wiki/Amateur_Crook
Amazing Grace	2006	USA	/wiki/Amazing_Grace_(2006_film)
Amazing Grace and Chuck	1987	USA	/wiki/Amazing_Grace_and_Chuck
Amazon Women on the Moon	1987	USA	/wiki/Amazon_Women_on_the_Moon
Amazons	1986	USA	/wiki/Amazons_(1986_film)
Ambush	1939	USA	/wiki/Ambush_(1939_film)
Ambush	1950	USA	/wiki/Ambush_(1950_film)
Ambush Bay	1966	USA	/wiki/Ambush_Bay
Ambush at Cimarron Pass	1958	USA	/wiki/Ambush_at_Cimarron_Pass
Ambush at Tomahawk Gap	1953	USA	/wiki/Ambush_at_Tomahawk_Gap
Amelia	2009	USA	/wiki/Amelia_(film)
America's Heart and Soul	2004	USA	/wiki/America%27s_Heart_and_Soul
America's Sweethearts	2001	USA	/wiki/America%27s_Sweethearts
America, America	1963	USA	/wiki/America,_America
America: Freedom to Fascism	2006	USA	/wiki/America:_Freedom_to_Fascism
America: Imagine the World Without Her	2014	USA	/wiki/America:_Imagine_the_World_Without_Her
American Anthem	1986	USA	/wiki/American_Anthem
American Beauty	1999	USA	/wiki/American_Beauty_(1999_film)
American Blackout	2006	USA	/wiki/American_Blackout
American Boy: A Profile of Steven Prince	1978	USA	/wiki/American_Boy:_A_Profile_of_Steven_Prince
American Dream	1990	USA	/wiki/American_Dream_(film)
American Dreamer	1984	USA	/wiki/American_Dreamer_(film)
American Dreamz	2006	USA	/wiki/American_Dreamz
American Empire	1942	USA	/wiki/American_Empire_(film)
American Flyers	1985	USA	/wiki/American_Flyers
American Gangster	2007	USA	/wiki/American_Gangster_(film)
American Gigolo	1980	USA	/wiki/American_Gigolo
American Gothic	1988	USA	/wiki/American_Gothic_(film)
American Graffiti	1973	USA	/wiki/American_Graffiti
American Graffiti	1979	USA	/wiki/American_Graffiti
American Guerrilla in the Philippines	1950	USA	/wiki/American_Guerrilla_in_the_Philippines
American Hardcore	2006	USA	/wiki/American_Hardcore_(film)
American History X	1998	USA	/wiki/American_History_X
American Hot Wax	1978	USA	/wiki/American_Hot_Wax
American Hustle	2013	USA	/wiki/American_Hustle
American Madness	1932	USA	/wiki/American_Madness
American Me	1992	USA	/wiki/American_Me
American Movie	1999	USA	/wiki/American_Movie
American Ninja	1985	USA	/wiki/American_Ninja
American Ninja 2: The Confrontation	1987	USA	/wiki/American_Ninja_2:_The_Confrontation
American Ninja 3: Blood Hunt	1989	USA	/wiki/American_Ninja_3:_Blood_Hunt
American Ninja 4: The Annihilation	1990	USA	/wiki/American_Ninja_4:_The_Annihilation
American Outlaws	2001	USA	/wiki/American_Outlaws
American Pastime	2007	USA	/wiki/American_Pastime_(film)
American Perfekt	1997	USA	/wiki/American_Perfekt
American Pie	1999	USA	/wiki/American_Pie_(film)
American Pie 2	2001	USA	/wiki/American_Pie_2
American Pop	1981	USA	/wiki/American_Pop
American Psycho	2000	USA	/wiki/American_Psycho_(film)
American Reunion	2012	USA	/wiki/American_Reunion
American Splendor	2003	USA	/wiki/American_Splendor_(film)
American Teen	2008	USA	/wiki/American_Teen
American Violet	2009	USA	/wiki/American_Violet
